# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
179 -0.000826415 0.000171556 -0.177069 0 0 -1e-07 0 0 -5.8806e-10 
180 -0.00025038 0.000399607 -0.108764 0 0 -1e-07 0 0 -5.91327e-10 
181 -0.000771816 0.000748186 -0.192937 0 0 -1e-07 0 0 -5.94594e-10 
182 0.000194636 1.90707e-05 -0.175791 0 0 -1e-07 0 0 -5.97861e-10 
183 0.000719327 0.000510489 -0.135104 0 0 -1e-07 0 0 -6.01128e-10 
184 0.000210683 -0.0022882 -0.228169 0 0 -1e-07 0 0 -6.04395e-10 
185 -0.000678506 0.000275792 -0.198113 0 0 -1e-07 0 0 -6.07662e-10 
186 -3.82264e-05 2.23928e-05 -0.109406 0 0 -1e-07 0 0 -6.10929e-10 
187 6.50816e-05 -0.000959536 -0.10458 0 0 -1e-07 0 0 -6.14196e-10 
188 -0.000770618 -7.26354e-05 -0.11798 0 0 -1e-07 0 0 -6.17463e-10 
189 0.000126347 2.11758e-05 -0.150936 0 0 -1e-07 0 0 -6.2073e-10 
190 -6.6334e-07 0.000261758 -0.166145 0 0 -1e-07 0 0 -6.23997e-10 
191 -0.000516539 4.05066e-05 -0.14147 0 0 -1e-07 0 0 -6.27264e-10 
192 -1.05192e-05 -0.000653657 -0.192521 0 0 -1e-07 0 0 -6.30531e-10 
193 0.000116596 0.000402081 -0.150393 0 0 -1e-07 0 0 -6.33798e-10 
194 -0.000371652 0.000245778 -0.15287 0 0 -1e-07 0 0 -6.37065e-10 
195 -4.24933e-06 -6.22576e-05 -0.113228 0 0 -1e-07 0 0 -6.40332e-10 
196 0.000727422 -0.000633317 -0.178845 0 0 -1e-07 0 0 -6.43599e-10 
197 -0.000145749 0.00113283 -0.121116 0 0 -1e-07 0 0 -6.46866e-10 
198 -0.000273764 0.000954827 -0.172132 0 0 -1e-07 0 0 -6.50133e-10 
199 -0.000299459 -0.000309192 -0.167887 0 0 -1e-07 0 0 -6.534e-10 
200 -0.00144658 -0.00130086 -0.163739 0 0 -1e-07 0 0 -6.56667e-10 
