# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
186 -0.000816086 -0.00419142 -0.361142 0 0 -1e-07 0 0 -1.8513e-10 
187 0.00174656 0.00151315 -0.572962 0 0 -1e-07 0 0 -1.8612e-10 
188 0.00131983 -0.0015488 -0.652873 0 0 -1e-07 0 0 -1.8711e-10 
189 0.000688895 0.00584615 -0.550058 0 0 -1e-07 0 0 -1.881e-10 
190 -0.00279581 0.00391953 -0.59876 0 0 -1e-07 0 0 -1.8909e-10 
191 -0.00156096 -0.00396663 -0.517362 0 0 -1e-07 0 0 -1.9008e-10 
192 0.00145683 -0.00233343 -0.5396 0 0 -1e-07 0 0 -1.9107e-10 
193 0.000562135 7.8323e-05 -0.360429 0 0 -1e-07 0 0 -1.9206e-10 
194 0.000882353 0.000850805 -0.490143 0 0 -1e-07 0 0 -1.9305e-10 
195 -0.000865616 0.00241617 -0.397357 0 0 -1e-07 0 0 -1.9404e-10 
196 -0.000283706 0.00114789 -0.572934 0 0 -1e-07 0 0 -1.9503e-10 
197 0.00290176 0.00109664 -0.474287 0 0 -1e-07 0 0 -1.9602e-10 
198 -0.000173691 -0.00340315 -0.498245 0 0 -1e-07 0 0 -1.9701e-10 
199 0.000716525 0.00142665 -0.52688 0 0 -1e-07 0 0 -1.98e-10 
200 -0.00514472 -0.00739785 -0.477561 0 0 -1e-07 0 0 -1.9899e-10 
