# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
128 -0.000296478 -0.000798817 -0.473612 0 0 -1e-07 0 0 -1.53251e-10 
129 0.000985703 0.000214327 -0.329473 0 0 -1e-07 0 0 -1.54439e-10 
130 0.000391266 0.000346421 -0.200855 0 0 -1e-07 0 0 -1.55627e-10 
131 -0.00126443 0.00030364 -0.276548 0 0 -1e-07 0 0 -1.56815e-10 
132 -0.00201214 -0.000131203 -0.251232 0 0 -1e-07 0 0 -1.58003e-10 
133 0.000235756 -0.000211758 -0.28362 0 0 -1e-07 0 0 -1.59191e-10 
134 -0.000557935 0.000166234 -0.169713 0 0 -1e-07 0 0 -1.60379e-10 
135 0.00017545 -0.000153597 -0.299454 0 0 -1e-07 0 0 -1.61567e-10 
136 -0.00153439 0.000162007 -0.488556 0 0 -1e-07 0 0 -1.62755e-10 
137 -0.000686984 -0.000181932 -0.226733 0 0 -1e-07 0 0 -1.63943e-10 
138 -0.000554504 0.000117 -0.217873 0 0 -1e-07 0 0 -1.65131e-10 
139 -0.00037859 -0.000486412 -0.313871 0 0 -1e-07 0 0 -1.66319e-10 
140 0.000232408 -1.3147e-05 -0.343419 0 0 -1e-07 0 0 -1.67507e-10 
141 -0.000541164 0.000731117 -0.28143 0 0 -1e-07 0 0 -1.68695e-10 
142 0.000292882 -0.00031416 -0.257343 0 0 -1e-07 0 0 -1.69883e-10 
143 -0.000392308 0.000627686 -0.325428 0 0 -1e-07 0 0 -1.71071e-10 
144 -0.00198258 -0.000606816 -0.356615 0 0 -1e-07 0 0 -1.72259e-10 
145 -6.24172e-05 -0.00043232 -0.374937 0 0 -1e-07 0 0 -1.73447e-10 
146 -0.000420422 0.000506753 -0.162624 0 0 -1e-07 0 0 -1.74635e-10 
147 0.000432799 0.000491241 -0.18785 0 0 -1e-07 0 0 -1.75823e-10 
148 -0.00042021 0.000263101 -0.199247 0 0 -1e-07 0 0 -1.77011e-10 
149 5.39345e-05 0.000436639 -0.278891 0 0 -1e-07 0 0 -1.78199e-10 
150 0.000741332 -0.00128607 -0.243048 0 0 -1e-07 0 0 -1.79387e-10 
151 0.000194747 -0.000122803 -0.34792 0 0 -1e-07 0 0 -1.80575e-10 
152 -0.000194502 -0.00100595 -0.477304 0 0 -1e-07 0 0 -1.81763e-10 
153 -8.08772e-05 -3.38827e-05 -0.437705 0 0 -1e-07 0 0 -1.82951e-10 
154 0.00035289 -0.000145481 -0.317267 0 0 -1e-07 0 0 -1.84139e-10 
155 -4.82599e-05 6.41404e-05 -0.214829 0 0 -1e-07 0 0 -1.85327e-10 
156 -0.000156926 0.000488715 -0.283437 0 0 -1e-07 0 0 -1.86515e-10 
157 0.00106004 0.000174994 -0.275004 0 0 -1e-07 0 0 -1.87703e-10 
158 -7.16592e-05 0.00019305 -0.25838 0 0 -1e-07 0 0 -1.88891e-10 
159 -0.000490268 0.000477182 -0.330731 0 0 -1e-07 0 0 -1.90079e-10 
160 0.000701657 -0.000333696 -0.228814 0 0 -1e-07 0 0 -1.91267e-10 
161 0.000322191 0.000575409 -0.245716 0 0 -1e-07 0 0 -1.92455e-10 
162 0.000270537 -0.00019082 -0.347626 0 0 -1e-07 0 0 -1.93643e-10 
163 0.000340166 0.00024789 -0.367973 0 0 -1e-07 0 0 -1.94831e-10 
164 -0.000153259 0.001204 -0.320382 0 0 -1e-07 0 0 -1.96019e-10 
165 0.0015082 0.00205451 -0.19887 0 0 -1e-07 0 0 -1.97207e-10 
166 0.000290032 0.000794516 -0.248969 0 0 -1e-07 0 0 -1.98395e-10 
167 0.000166387 7.9987e-05 -0.284686 0 0 -1e-07 0 0 -1.99583e-10 
168 -0.000233625 0.000337671 -0.327655 0 0 -1e-07 0 0 -2.00771e-10 
169 -0.00159581 -0.00110358 -0.268911 0 0 -1e-07 0 0 -2.01959e-10 
170 -0.000215375 -0.000491503 -0.297249 0 0 -1e-07 0 0 -2.03147e-10 
171 -0.000405779 0.000563298 -0.321436 0 0 -1e-07 0 0 -2.04335e-10 
172 0.000433577 -0.000657026 -0.310657 0 0 -1e-07 0 0 -2.05523e-10 
173 0.00134387 -0.0016737 -0.417349 0 0 -1e-07 0 0 -2.06711e-10 
174 0.000556093 -0.000293845 -0.312577 0 0 -1e-07 0 0 -2.07899e-10 
175 0.000225192 -0.000861363 -0.324567 0 0 -1e-07 0 0 -2.09087e-10 
176 -0.000315423 0.000116338 -0.337051 0 0 -1e-07 0 0 -2.10275e-10 
177 0.000450532 -0.000161712 -0.228411 0 0 -1e-07 0 0 -2.11463e-10 
178 0.000557171 -0.000344778 -0.433591 0 0 -1e-07 0 0 -2.12651e-10 
179 0.000698618 -0.00111964 -0.350434 0 0 -1e-07 0 0 -2.13839e-10 
180 -0.000248215 0.000920065 -0.307345 0 0 -1e-07 0 0 -2.15027e-10 
181 -0.000303294 0.00160075 -0.255016 0 0 -1e-07 0 0 -2.16215e-10 
182 -0.00081682 0.00038029 -0.214577 0 0 -1e-07 0 0 -2.17403e-10 
183 5.73658e-05 3.0235e-05 -0.267533 0 0 -1e-07 0 0 -2.18591e-10 
184 8.2415e-05 0.00085341 -0.314823 0 0 -1e-07 0 0 -2.19779e-10 
185 -0.000184617 -0.000539585 -0.308593 0 0 -1e-07 0 0 -2.20967e-10 
186 -0.000461807 -0.00109085 -0.325897 0 0 -1e-07 0 0 -2.22155e-10 
187 0.000253179 -0.00161037 -0.275394 0 0 -1e-07 0 0 -2.23343e-10 
188 0.00053659 -9.32075e-06 -0.409054 0 0 -1e-07 0 0 -2.24531e-10 
189 -0.000992923 2.41807e-05 -0.33262 0 0 -1e-07 0 0 -2.25719e-10 
190 0.000715762 -0.000399979 -0.258623 0 0 -1e-07 0 0 -2.26907e-10 
191 0.00113351 0.000465365 -0.353542 0 0 -1e-07 0 0 -2.28095e-10 
192 0.000768738 0.000586014 -0.3163 0 0 -1e-07 0 0 -2.29283e-10 
193 0.000563366 0.000348822 -0.18466 0 0 -1e-07 0 0 -2.30471e-10 
194 -0.000609263 0.000685222 -0.421145 0 0 -1e-07 0 0 -2.31659e-10 
195 0.000335334 0.001831 -0.266762 0 0 -1e-07 0 0 -2.32847e-10 
196 7.00268e-05 -0.000568773 -0.448871 0 0 -1e-07 0 0 -2.34035e-10 
197 -0.000654909 -0.000477682 -0.30687 0 0 -1e-07 0 0 -2.35223e-10 
198 0.000173391 0.000186535 -0.290997 0 0 -1e-07 0 0 -2.36411e-10 
199 -0.000462683 -0.000285847 -0.305697 0 0 -1e-07 0 0 -2.37599e-10 
200 -0.000896535 -0.0012243 -0.241818 0 0 -1e-07 0 0 -2.38787e-10 
