# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
159 1.85012e-05 -0.000161962 -0.192065 0 0 -1e-07 0 0 -2.37601e-10 
160 -0.00134632 -0.000855742 -0.26769 0 0 -1e-07 0 0 -2.39086e-10 
161 0.000701208 -0.000526126 -0.230292 0 0 -1e-07 0 0 -2.40571e-10 
162 0.000205656 0.00148025 -0.221892 0 0 -1e-07 0 0 -2.42056e-10 
163 -0.00134258 0.000909185 -0.21642 0 0 -1e-07 0 0 -2.43541e-10 
164 -0.000351445 -0.000538238 -0.38815 0 0 -1e-07 0 0 -2.45026e-10 
165 0.0006499 -0.000214346 -0.337948 0 0 -1e-07 0 0 -2.46511e-10 
166 -0.000115142 -0.000950262 -0.233208 0 0 -1e-07 0 0 -2.47996e-10 
167 0.000576031 -4.51752e-05 -0.31441 0 0 -1e-07 0 0 -2.49481e-10 
168 0.00258626 -0.00111861 -0.274211 0 0 -1e-07 0 0 -2.50966e-10 
169 -0.000600292 -0.000734167 -0.296537 0 0 -1e-07 0 0 -2.52451e-10 
170 0.00133181 -0.000730724 -0.328294 0 0 -1e-07 0 0 -2.53936e-10 
171 -0.000149678 0.000866929 -0.292005 0 0 -1e-07 0 0 -2.55421e-10 
172 -0.00116673 -0.000881157 -0.263021 0 0 -1e-07 0 0 -2.56906e-10 
173 0.00025703 0.000442105 -0.195528 0 0 -1e-07 0 0 -2.58391e-10 
174 0.000861293 -0.00107072 -0.279909 0 0 -1e-07 0 0 -2.59876e-10 
175 -0.00158473 -0.000790988 -0.393573 0 0 -1e-07 0 0 -2.61361e-10 
176 -0.000811023 -0.00181309 -0.255662 0 0 -1e-07 0 0 -2.62846e-10 
177 0.000723458 -0.00116721 -0.258916 0 0 -1e-07 0 0 -2.64331e-10 
178 0.000983873 0.00059728 -0.238991 0 0 -1e-07 0 0 -2.65816e-10 
179 -0.000678065 -0.000250153 -0.235128 0 0 -1e-07 0 0 -2.67301e-10 
180 -0.000208344 -0.0002088 -0.220139 0 0 -1e-07 0 0 -2.68786e-10 
181 0.000155533 0.00040857 -0.271511 0 0 -1e-07 0 0 -2.70271e-10 
182 5.79604e-05 8.55597e-05 -0.254066 0 0 -1e-07 0 0 -2.71756e-10 
183 -0.000149631 -0.000112586 -0.25416 0 0 -1e-07 0 0 -2.73241e-10 
184 0.000433291 -0.00058124 -0.28558 0 0 -1e-07 0 0 -2.74726e-10 
185 -7.03455e-05 -8.51057e-05 -0.318637 0 0 -1e-07 0 0 -2.76211e-10 
186 -0.000351097 0.000736538 -0.431345 0 0 -1e-07 0 0 -2.77696e-10 
187 0.00180972 -3.2751e-05 -0.216224 0 0 -1e-07 0 0 -2.79181e-10 
188 -1.7167e-05 0.000147568 -0.261822 0 0 -1e-07 0 0 -2.80666e-10 
189 3.98116e-05 0.000120666 -0.278577 0 0 -1e-07 0 0 -2.82151e-10 
190 -5.49896e-05 -0.00101533 -0.290859 0 0 -1e-07 0 0 -2.83636e-10 
191 -0.00280511 -0.000509531 -0.395998 0 0 -1e-07 0 0 -2.85121e-10 
192 -0.000919262 -0.000526083 -0.296366 0 0 -1e-07 0 0 -2.86606e-10 
193 -0.000543302 0.000289899 -0.266576 0 0 -1e-07 0 0 -2.88091e-10 
194 -0.00010351 0.00127436 -0.329854 0 0 -1e-07 0 0 -2.89576e-10 
195 -0.000426991 -0.000449308 -0.243671 0 0 -1e-07 0 0 -2.91061e-10 
196 0.00240232 0.00103255 -0.408374 0 0 -1e-07 0 0 -2.92546e-10 
197 0.000691646 -0.00148001 -0.341645 0 0 -1e-07 0 0 -2.94031e-10 
198 0.00031532 -0.00048264 -0.306549 0 0 -1e-07 0 0 -2.95516e-10 
199 -0.000347588 -0.000163489 -0.189777 0 0 -1e-07 0 0 -2.97001e-10 
200 -0.000691166 -0.000443591 -0.193984 0 0 -1e-07 0 0 -2.98486e-10 
