# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
183 0.00111186 8.95427e-07 -0.127233 0 0 -1e-07 0 0 -6.01128e-10 
184 0.000618791 -0.000910202 -0.109748 0 0 -1e-07 0 0 -6.04395e-10 
185 0.000260237 -0.00112532 -0.109256 0 0 -1e-07 0 0 -6.07662e-10 
186 0.000676976 0.000257584 -0.186915 0 0 -1e-07 0 0 -6.10929e-10 
187 -0.000753503 -0.000940939 -0.164119 0 0 -1e-07 0 0 -6.14196e-10 
188 -0.000770786 -0.00130928 -0.169132 0 0 -1e-07 0 0 -6.17463e-10 
189 -0.000826969 -0.000658964 -0.161277 0 0 -1e-07 0 0 -6.2073e-10 
190 -0.000149095 -0.0004463 -0.173489 0 0 -1e-07 0 0 -6.23997e-10 
191 0.000531785 0.00054779 -0.0984922 0 0 -1e-07 0 0 -6.27264e-10 
192 -4.9937e-05 0.000403504 -0.147223 0 0 -1e-07 0 0 -6.30531e-10 
193 -4.60934e-06 0.000184913 -0.127354 0 0 -1e-07 0 0 -6.33798e-10 
194 -0.000321664 -0.000678566 -0.185582 0 0 -1e-07 0 0 -6.37065e-10 
195 -0.000651111 -0.00113471 -0.168081 0 0 -1e-07 0 0 -6.40332e-10 
196 -0.00033145 -0.00136928 -0.229017 0 0 -1e-07 0 0 -6.43599e-10 
197 0.000226565 8.28285e-05 -0.112812 0 0 -1e-07 0 0 -6.46866e-10 
198 -0.000249936 0.000108549 -0.0980081 0 0 -1e-07 0 0 -6.50133e-10 
199 0.000805441 -6.02469e-05 -0.13623 0 0 -1e-07 0 0 -6.534e-10 
200 -0.000499601 0.000407751 -0.112761 0 0 -1e-07 0 0 -6.56667e-10 
